Name,Address,Distance,Description,Rating,Price,Image,Hotel_URL
Alghero Budget,Alghero,N/A,[],7.3,"PKR 12,816",https://cf.bstatic.com/xdata/images/hotel/square240/506861929.webp?k=f5311c3c3ba19121b4141b8aae916a94d16938ca0f60a6da5afd2c1a78646a69&o=,https://www.booking.com/hotel/it/alghero-budget-automated-check-in.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1108825407_383643183_2_0_0&highlighted_blocks=1108825407_383643183_2_0_0&matching_block_id=1108825407_383643183_2_0_0&sr_pri_blocks=1108825407_383643183_2_0_0__3900&from=searchresults
Domàtio Melissa Summer,"Alghero City Centre, Alghero",N/A,"['Entire apartment', '2 bedrooms', '2 bathrooms', '1 kitchen', '75 m²']",9.1,"PKR 36,278",https://cf.bstatic.com/xdata/images/hotel/square240/660300479.webp?k=b1b3661c2f8299a03caaf706dedad012e9525a9c10b7e2b937a9037116cec275&o=,https://www.booking.com/hotel/it/domatio-melissa-summer-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1379706501_410091402_2_1_0&highlighted_blocks=1379706501_410091402_2_1_0&matching_block_id=1379706501_410091402_2_1_0&sr_pri_blocks=1379706501_410091402_2_1_0__11040&from=searchresults
Hotel Fertilia,Fertilia,N/A,[],8.0,"PKR 29,574",https://cf.bstatic.com/xdata/images/hotel/square240/736158166.webp?k=1622b88211004228cca410ec85abff54ebed9537db6baec2d92d46fb826a851c&o=,https://www.booking.com/hotel/it/fertilia.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=46912201_363928436_0_1_0&highlighted_blocks=46912201_363928436_0_1_0&matching_block_id=46912201_363928436_0_1_0&sr_pri_blocks=46912201_363928436_0_1_0__9000&from=searchresults
Panorama Guest House,"Alghero City Centre, Alghero",N/A,[],9.3,"PKR 28,115",https://cf.bstatic.com/xdata/images/hotel/square240/470134172.webp?k=e535255b9d22f77170dc3678ce524d354d42d65b1ecc57d71ab1c0e9b9b31552&o=,https://www.booking.com/hotel/it/b-alghero2.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=31128903_88925882_2_1_0&highlighted_blocks=31128903_88925882_2_1_0&matching_block_id=31128903_88925882_2_1_0&sr_pri_blocks=31128903_88925882_2_1_0__8556&from=searchresults
Stella Marina,Alghero,N/A,"['Entire apartment', '2 bedrooms', '1 living room', '1 bathroom', '70 m²']",8.5,"PKR 26,288",https://cf.bstatic.com/xdata/images/hotel/square240/115217869.webp?k=c911caa8486cb807f5f8f5d09f596ac8925c26d0efd7cd4fcd9dd8cf2d6257c2&o=,https://www.booking.com/hotel/it/stella-marina-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=274364101_329769568_6_0_0&highlighted_blocks=274364101_329769568_6_0_0&matching_block_id=274364101_329769568_6_0_0&sr_pri_blocks=274364101_329769568_6_0_0__8000&from=searchresults
Casa Il Carmine,Alghero,N/A,"['Entire vacation home', '3 bedrooms', '1 living room', '2 bathrooms', '1 kitchen', '90 m²']",9.0,"PKR 25,569",https://cf.bstatic.com/xdata/images/hotel/square240/704806223.webp?k=f2f756ef34907a4b2721550f38f137b7c530618a845504544cb345b5eb7bc280&o=,https://www.booking.com/hotel/it/casa-il-carmine.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1447376901_416124912_3_0_0&highlighted_blocks=1447376901_416124912_3_0_0&matching_block_id=1447376901_416124912_3_0_0&sr_pri_blocks=1447376901_416124912_3_0_0__7781&from=searchresults
Hotel Catalunya,Alghero,N/A,[],8.7,"PKR 35,670",https://cf.bstatic.com/xdata/images/hotel/square240/376087640.webp?k=5dcea43e57413872f97853aae22b6ac3d38ca929ce4fed46bbdffe7a4d06458b&o=,https://www.booking.com/hotel/it/catalunya.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=0_0_2_1_0&highlighted_blocks=0_0_2_1_0&matching_block_id=0_0_2_1_0&sr_pri_blocks=0_0_2_1_0__10855&from=searchresults
Hotel Soleado,Alghero,N/A,[],7.3,"PKR 17,745",https://cf.bstatic.com/xdata/images/hotel/square240/140040233.webp?k=6f445981ab61cf2bf33bcf08bf362591c4851335c1c7a99a96b309050c4aba26&o=,https://www.booking.com/hotel/it/soleado-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=1346901_388960712_0_2_0&highlighted_blocks=1346901_388960712_0_2_0&matching_block_id=1346901_388960712_0_2_0&sr_pri_blocks=1346901_388960712_0_2_0__5400&from=searchresults
Casa dei Liuti Luxury GuestHouse,"Alghero City Centre, Alghero",N/A,[],9.7,"PKR 49,872",https://cf.bstatic.com/xdata/images/hotel/square240/598811981.webp?k=5e6b45710f78dd754b858d10ddfe4f2e42c5b668e75fe363366f74fbb1a746b8&o=,https://www.booking.com/hotel/it/casa-dei-liuti.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=758811705_371088104_2_0_0&highlighted_blocks=758811705_371088104_2_0_0&matching_block_id=758811705_371088104_2_0_0&sr_pri_blocks=758811705_371088104_2_0_0__15177&from=searchresults
Casa KALI,Alghero,N/A,"['Entire apartment', '3 bedrooms', '1 living room', '2 bathrooms', '1 kitchen', '90 m²']",9.9,"PKR 81,478",https://cf.bstatic.com/xdata/images/hotel/square240/704724710.webp?k=cc4e843f6f59419bc39f0d470116de4b66cee89590c308e82d0afa0f77e175c4&o=,https://www.booking.com/hotel/it/casa-kali-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=1447204301_416165203_3_0_0&highlighted_blocks=1447204301_416165203_3_0_0&matching_block_id=1447204301_416165203_3_0_0&sr_pri_blocks=1447204301_416165203_3_0_0__24795&from=searchresults
Green Guest House Alghero,"Alghero City Centre, Alghero",N/A,[],9.3,"PKR 52,577",https://cf.bstatic.com/xdata/images/hotel/square240/588881311.webp?k=ad24c0b8beabc7c65e2a5ae9a514d843aac53b936e9cc164ecb8faac3c4ab077&o=,https://www.booking.com/hotel/it/green-guest-house-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=1259097007_398492275_2_0_0&highlighted_blocks=1259097007_398492275_2_0_0&matching_block_id=1259097007_398492275_2_0_0&sr_pri_blocks=1259097007_398492275_2_0_0__16000&from=searchresults
Anthyllis Apartment,Alghero,N/A,"['Entire apartment', '2 bedrooms', '1 living room', '1 bathroom', '1 kitchen', '90 m²']",9.5,"PKR 36,147",https://cf.bstatic.com/xdata/images/hotel/square240/118917138.webp?k=1c3faa050973fd1a1bf953640fcd69261ba6ae41db40728a8de8d4940c272860&o=,https://www.booking.com/hotel/it/anthyllisapartment.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=31&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=281793101_408096385_2_0_0&highlighted_blocks=281793101_408096385_2_0_0&matching_block_id=281793101_408096385_2_0_0&sr_pri_blocks=281793101_408096385_2_0_0__11000&from=searchresults
San Michele Suites&Rooms,"Alghero City Centre, Alghero",N/A,[],8.8,"PKR 26,535",https://cf.bstatic.com/xdata/images/hotel/square240/545715635.webp?k=f5d037b62e23964c4d89114b67f825b6e059aacc1985a76157e4473e3d394689&o=,https://www.booking.com/hotel/it/san-michele-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=32&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=1188073501_391152263_2_0_0&highlighted_blocks=1188073501_391152263_2_0_0&matching_block_id=1188073501_391152263_2_0_0&sr_pri_blocks=1188073501_391152263_2_0_0__8075&from=searchresults
SU PASSU Country House,Fertilia,N/A,[],9.3,"PKR 50,934",https://cf.bstatic.com/xdata/images/hotel/square240/468163990.webp?k=4465a2ccf2ad5348dc04739c125bf1327750f602b81b63f4162f3ffcabb56856&o=,https://www.booking.com/hotel/it/su-passu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=33&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=41768909_202374817_2_1_0&highlighted_blocks=41768909_202374817_2_1_0&matching_block_id=41768909_202374817_2_1_0&sr_pri_blocks=41768909_202374817_2_1_0__15500&from=searchresults
Sa Vivenda Suite,Alghero,N/A,[],9.5,"PKR 23,988",https://cf.bstatic.com/xdata/images/hotel/square240/302915832.webp?k=e1bf667f86bb0b43edbe91b1ecc2f152a460c4b252de0b3811636ef22f5578fc&o=,https://www.booking.com/hotel/it/sa-vivenda-suite.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=34&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=740075401_383744328_2_1_0&highlighted_blocks=740075401_383744328_2_1_0&matching_block_id=740075401_383744328_2_1_0&sr_pri_blocks=740075401_383744328_2_1_0__7300&from=searchresults
Luxury Liberty House,Alghero,N/A,[],9.4,"PKR 65,064",https://cf.bstatic.com/xdata/images/hotel/square240/306518160.webp?k=48bc1558482ea4f69fa819bd3e80c7e8f523a7355e0d3e4e8759b377742cad3a&o=,https://www.booking.com/hotel/it/luxury-liberty-house.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=35&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=747831801_330914389_2_1_0&highlighted_blocks=747831801_330914389_2_1_0&matching_block_id=747831801_330914389_2_1_0&sr_pri_blocks=747831801_330914389_2_1_0__19800&from=searchresults
P&P House,Alghero,N/A,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '48 m²']",9.5,"PKR 24,547",https://cf.bstatic.com/xdata/images/hotel/square240/699215845.webp?k=e195558991156a9ad2515fb282fc7a18ed0394d268466a8affa0c74a0e6344e8&o=,https://www.booking.com/hotel/it/p-amp-p-house.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=36&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=1439581201_415434714_2_0_0&highlighted_blocks=1439581201_415434714_2_0_0&matching_block_id=1439581201_415434714_2_0_0&sr_pri_blocks=1439581201_415434714_2_0_0__7470&from=searchresults
B & B Brisa del Mar,Alghero,N/A,[],7.9,"PKR 21,359",https://cf.bstatic.com/xdata/images/hotel/square240/343253229.webp?k=d7868767fcba2195ebb80e7343fe75e66255bfe1c597222afe4bd04661adb365&o=,https://www.booking.com/hotel/it/b-amp-b-brisa-del-mar.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=37&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=224572002_348974912_2_1_0&highlighted_blocks=224572002_348974912_2_1_0&matching_block_id=224572002_348974912_2_1_0&sr_pri_blocks=224572002_348974912_2_1_0__6500&from=searchresults
Royal Retreat,Alghero,N/A,[],8.8,"PKR 27,931",https://cf.bstatic.com/xdata/images/hotel/square240/630851791.webp?k=629fab2a6b64ca7b007b5405160c2983d842b79810f75a2e3de4234a96d2cd82&o=,https://www.booking.com/hotel/it/royal-retreat.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=38&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=1178406201_390343734_2_0_0&highlighted_blocks=1178406201_390343734_2_0_0&matching_block_id=1178406201_390343734_2_0_0&sr_pri_blocks=1178406201_390343734_2_0_0__8500&from=searchresults
